-221.923828, 373.046875, 886.718750
-215.576172, 233.886719, 862.304688
-91.552734, 182.617188, 867.675781
-105.712891, 83.496094, 848.632812
165.039062, -52.978516, 1041.992188
298.828125, -83.251953, 953.125000
367.675781, -199.951172, 1108.398438
380.371094, -208.740234, 1119.140625
287.109375, -215.576172, 1031.738281
316.406250, -290.771484, 994.628906
182.128906, -278.076172, 924.804688
83.984375, -327.880859, 1026.367188
-9.521484, -229.248047, 1111.328125
75.195312, -281.982422, 1198.242188
-97.900391, 44.921875, 1049.804688
11.230469, 69.824219, 1102.050781
66.894531, 185.058594, 1000.488281
90.820312, 141.601562, 922.851562
65.917969, 291.503906, 1032.714844
-87.158203, 323.730469, 934.082031
10.253906, 325.683594, 1001.464844
-,-,-
-210.693359, -18.798828, 1127.441406
-250.244141, 52.734375, 992.675781
-252.197266, 68.847656, 1067.382812
-322.998047, 278.320312, 1041.015625
-360.595703, 258.300781, 1164.550781
-305.908203, 406.738281, 937.011719
-176.513672, 284.179688, 1050.781250
-71.533203, 215.820312, 882.812500
85.937500, 52.246094, 939.453125
75.195312, -14.404297, 864.257812
363.769531, -168.212891, 1063.476562
214.843750, -183.837891, 1014.648438
342.285156, -201.416016, 1101.562500
195.312500, -202.392578, 1068.359375
201.171875, -280.029297, 1051.757812
129.394531, -212.646484, 964.355469
126.953125, -350.830078, 1036.132812
45.898438, -282.958984, 988.281250
-14.892578, -233.642578, 1116.210938
-14.404297, -173.583984, 1029.785156
-20.751953, 39.550781, 887.695312
100.097656, -89.599609, 1119.140625
30.273438, 180.175781, 950.195312
105.957031, 108.398438, 1056.152344
69.335938, 319.824219, 835.449219
80.566406, 264.648438, 1010.742188
-28.564453, 292.480469, 971.191406
-40.283203, 220.703125, 1086.425781
-,-,-
-7.568359, 5.371094, 1187.988281
-186.767578, 127.929688, 1015.625000
-322.998047, 128.906250, 1164.550781
-357.177734, 161.132812, 1112.304688
-274.169922, 258.789062, 1028.808594
-299.560547, 280.273438, 862.304688
-52.001953, 250.000000, 817.382812
32.714844, 31.738281, 1054.687500
136.718750, 25.390625, 922.851562
306.152344, -90.576172, 1004.882812
251.464844, -192.138672, 1008.789062
360.351562, -205.810547, 1027.343750
324.707031, -299.560547, 1039.062500
256.347656, -389.892578, 918.945312
162.597656, -360.107422, 1036.132812
125.976562, -348.388672, 1108.398438
-72.021484, -281.005859, 1051.757812
35.156250, -247.802734, 1022.460938
-104.248047, -7.568359, 945.312500
101.074219, -10.498047, 1093.261719
-64.697266, 224.609375, 968.261719
31.738281, 210.937500, 1066.894531
-25.146484, 343.750000, 1096.191406
103.515625, 215.332031, 1024.902344
70.800781, 250.976562, 926.757812
-12.451172, 229.492188, 921.875000
148.437500, 200.683594, 1039.062500
-,-,-
-114.990234, 101.074219, 1008.789062
-226.806641, 56.640625, 1140.625000
-278.076172, 130.859375, 1063.964844
-349.365234, 232.421875, 1052.734375
-314.208984, 286.132812, 905.273438
-247.314453, 229.492188, 1090.332031
-119.873047, 177.734375, 970.703125
2.929688, 198.242188, 1001.464844
113.281250, 17.089844, 1036.132812
251.464844, -114.990234, 1061.035156
309.570312, -155.029297, 958.007812
319.824219, -275.146484, 1019.531250
323.242188, -236.572266, 984.375000
233.398438, -283.447266, 1012.695312
223.144531, -255.615234, 988.281250
137.695312, -276.123047, 1024.414062
-40.283203, -278.076172, 1047.851562
33.203125, -171.630859, 1163.574219
-42.724609, -83.251953, 907.226562
37.597656, 13.183594, 1117.187500
-51.513672, 48.828125, 1005.859375
106.445312, 119.628906, 1095.214844
-26.123047, 183.105469, 888.671875
64.453125, 160.156250, 1044.921875
12.207031, 195.312500, 1005.859375
86.914062, 235.351562, 995.117188
-53.466797, 244.140625, 1082.031250
-14.404297, 264.648438, 1139.648438
-,-,-
-249.755859, -35.400391, 1250.000000
-331.787109, 45.410156, 1136.718750
-332.763672, 96.679688, 1094.238281
-322.021484, 187.988281, 956.054688
-255.615234, 186.523438, 957.031250
-251.220703, 284.667969, 867.675781
-130.126953, 290.039062, 953.125000
-47.607422, 208.984375, 1105.468750
112.304688, 154.785156, 999.511719
115.722656, -44.677734, 1177.734375
247.558594, -152.587891, 1036.132812
338.867188, -291.259766, 953.125000
297.851562, -333.740234, 995.605469
232.421875, -302.001953, 948.242188
131.347656, -314.697266, 980.468750
119.628906, -353.759766, 987.304688
58.593750, -283.935547, 1049.804688
81.542969, -274.169922, 1166.503906
13.671875, -104.736328, 1039.062500
111.328125, -166.748047, 916.992188
-28.564453, 68.847656, 911.132812
127.441406, 24.414062, 1063.964844
-124.267578, 263.671875, 963.378906
-17.822266, 221.679688, 999.511719
1.464844, 357.910156, 935.058594
-44.189453, 266.601562, 958.007812
-,-,-
-84.228516, 21.484375, 984.375000
-251.220703, 98.144531, 1054.687500
-261.474609, 29.296875, 1132.812500
-314.697266, 125.976562, 1139.648438
-450.927734, 114.257812, 1070.312500
-257.080078, 160.156250, 970.703125
-280.517578, 223.632812, 866.699219
-35.888672, 155.273438, 988.281250
67.871094, 223.632812, 959.960938
153.808594, 80.078125, 1154.785156
360.351562, 15.625000, 918.945312
291.503906, -140.380859, 996.582031
352.050781, -150.634766, 940.429688
290.039062, -224.365234, 1066.406250
245.117188, -255.615234, 978.515625
180.664062, -294.677734, 1026.367188
222.167969, -305.908203, 1073.242188
-4.638672, -303.955078, 1112.304688
82.031250, -281.982422, 1083.007812
-15.380859, -169.189453, 1013.671875
76.660156, -52.490234, 1026.367188
104.492188, -76.904297, 975.585938
18.066406, 105.468750, 844.726562
199.218750, 4.394531, 942.382812
-198.974609, 261.718750, 873.535156
115.722656, 234.375000, 1093.261719
-96.923828, 353.027344, 1093.261719
-35.400391, 194.335938, 1077.148438
105.957031, 333.984375, 1147.460938
-,-,-
-228.271484, 37.109375, 1021.484375
-114.501953, 29.296875, 970.214844
-228.271484, 97.656250, 1076.171875
-281.982422, 150.390625, 1073.242188
-436.279297, 236.328125, 1141.601562
-271.240234, 277.343750, 1003.906250
-243.896484, 328.125000, 949.218750
-147.216797, 286.621094, 845.703125
173.339844, -70.556641, 1112.304688
174.804688, -25.146484, 974.609375
329.589844, -70.068359, 1019.531250
258.789062, -202.392578, 1120.117188
391.113281, -238.037109, 1035.156250
234.863281, -339.599609, 1077.148438
200.195312, -265.380859, 964.355469
131.835938, -326.904297, 1041.992188
57.617188, -295.654297, 1020.507812
-10.986328, -329.833984, 1008.789062
-53.466797, -258.544922, 914.062500
-43.212891, -128.173828, 1016.601562
3.906250, -114.013672, 1050.781250
-87.646484, 68.847656, 886.718750
32.226562, 97.656250, 1190.917969
-76.416016, 187.500000, 1046.875000
42.480469, 297.363281, 1128.417969
-84.228516, 223.632812, 1100.585938
10.253906, 150.390625, 1018.554688
58.593750, 161.132812, 1007.812500
-,-,-
-99.853516, -69.580078, 1042.968750
-106.689453, -39.794922, 1092.773438
-131.591797, 4.882812, 956.054688
-147.216797, 61.523438, 1087.890625
-265.380859, 116.210938, 1075.195312
-247.802734, 243.164062, 1133.789062
-302.978516, 351.562500, 967.285156
-137.939453, 358.398438, 934.082031
-103.759766, 282.226562, 957.031250
-56.884766, 223.632812, 897.460938
177.246094, -1.708984, 1051.757812
75.195312, 2.929688, 875.976562
395.996094, -141.357422, 1084.960938
218.261719, -168.212891, 1042.968750
318.847656, -253.173828, 1077.148438
219.726562, -247.802734, 1023.437500
141.113281, -274.658203, 1040.039062
124.511719, -278.076172, 1040.527344
39.062500, -288.818359, 1079.101562
41.015625, -239.013672, 1049.804688
8.789062, -221.435547, 1084.472656
29.296875, -113.037109, 911.132812
-96.923828, 58.593750, 856.445312
29.296875, -21.240234, 983.398438
-15.380859, 365.234375, 931.152344
-33.935547, 284.667969, 1023.437500
13.671875, 441.406250, 1039.062500
-69.580078, 315.429688, 1144.531250
-,-,-
-105.224609, 3.417969, 1008.789062
-246.826172, 45.898438, 1069.335938
-335.205078, 182.128906, 1153.320312
-299.560547, 235.351562, 1137.695312
-313.720703, 357.910156, 906.250000
-252.197266, 277.343750, 913.085938
-68.115234, 248.046875, 848.632812
-114.990234, 100.585938, 912.109375
133.300781, 42.968750, 1064.453125
244.628906, -132.568359, 955.078125
411.621094, -226.318359, 1167.968750
270.507812, -167.724609, 1011.718750
256.835938, -302.490234, 1181.640625
264.648438, -296.630859, 1033.203125
153.320312, -269.287109, 966.796875
124.511719, -329.833984, 1080.078125
-18.798828, -179.443359, 1038.085938
47.851562, -251.220703, 1097.656250
-149.169922, -54.931641, 927.246094
-13.427734, -58.349609, 1020.507812
-84.228516, 70.800781, 966.308594
-77.392578, 166.503906, 912.597656
-10.009766, 143.554688, 1040.039062
-63.720703, 383.300781, 922.851562
184.082031, 180.175781, 1118.164062
-87.646484, 403.808594, 940.429688
32.714844, 140.625000, 1094.238281
-,-,-
69.824219, -55.419922, 1228.027344
-190.673828, 148.437500, 892.578125
-184.814453, 160.156250, 1020.507812
-250.732422, 200.683594, 1108.398438
-164.306641, 245.117188, 1016.601562
-265.380859, 275.390625, 923.828125
-191.162109, 160.156250, 888.671875
70.800781, 72.265625, 1046.875000
76.171875, 2.929688, 1015.625000
188.476562, -26.123047, 960.937500
214.355469, -190.673828, 930.175781
321.289062, -199.951172, 1075.195312
333.007812, -205.810547, 1059.570312
257.324219, -232.177734, 1035.156250
260.742188, -275.146484, 1032.714844
79.589844, -250.732422, 1002.929688
95.703125, -288.818359, 1062.988281
27.832031, -254.150391, 1111.328125
56.152344, -205.322266, 1097.656250
103.515625, -176.513672, 1026.855469
-13.427734, -70.068359, 875.976562
63.476562, -29.052734, 1046.875000
-81.787109, 212.402344, 912.109375
106.445312, 132.324219, 1024.414062
0.000000, 319.824219, 914.062500
89.355469, 220.703125, 1036.132812
64.941406, 288.574219, 1012.695312
-31.005859, 285.156250, 1144.531250
-,-,-
-86.669922, -87.158203, 1134.765625
-119.384766, 58.593750, 1065.429688
-231.201172, 34.667969, 1005.859375
-172.119141, 168.457031, 1026.367188
-194.091797, 184.570312, 1069.335938
-251.220703, 345.703125, 1077.148438
-65.185547, 305.664062, 934.082031
-3.173828, 192.382812, 980.468750
68.359375, 144.531250, 931.152344
93.750000, 50.292969, 1042.968750
99.121094, 27.343750, 1067.382812
187.500000, -85.205078, 1022.460938
178.710938, -162.841797, 1044.921875
329.589844, -198.974609, 980.468750
296.386719, -314.208984, 983.398438
294.433594, -267.333984, 984.375000
118.652344, -256.591797, 950.195312
111.328125, -269.287109, 1041.015625
17.089844, -205.810547, 1053.710938
60.546875, -289.306641, 1048.828125
-26.123047, -150.634766, 882.812500
-34.423828, -38.818359, 1092.285156
-117.431641, 133.300781, 982.421875
89.843750, 127.929688, 1038.085938
-70.556641, 315.429688, 965.332031
-27.587891, 231.445312, 1094.238281
6.835938, 370.605469, 1037.597656
-32.958984, 280.273438, 1078.125000
-,-,-
-89.111328, 62.500000, 1037.109375
-48.583984, 53.222656, 1069.335938
-188.232422, 125.976562, 1183.593750
-243.896484, 224.609375, 1106.445312
-351.806641, 277.343750, 1089.843750
-245.849609, 306.640625, 904.785156
-97.412109, 218.261719, 914.062500
111.816406, 135.253906, 1041.992188
127.441406, -43.701172, 981.445312
247.558594, -135.986328, 985.351562
187.500000, -155.517578, 969.726562
107.910156, -164.794922, 975.585938
328.125000, -158.935547, 1035.156250
190.429688, -230.224609, 994.628906
248.535156, -269.775391, 1016.601562
97.167969, -301.025391, 1061.035156
4.394531, -292.724609, 1057.617188
55.175781, -248.779297, 1085.937500
19.531250, -276.123047, 1046.875000
-31.005859, -57.861328, 892.089844
-33.935547, -169.189453, 1104.492188
-68.603516, 72.265625, 948.242188
52.246094, 100.097656, 1073.242188
-70.068359, 293.945312, 1073.242188
-26.123047, 285.644531, 1099.609375
147.460938, 308.105469, 905.761719
-79.345703, 252.441406, 947.265625
53.222656, 76.171875, 1029.785156
-37.353516, 233.886719, 1125.488281
-,-,-
-143.310547, -17.822266, 1012.695312
